,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
0,54.0,50.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5565825540994,-34.5543374637354,6793.4984255179,2
1,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5735407136107,-34.5288727226007,5267.21865894211,1
2,40.0,36.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5521906947203,-34.5525900064288,15124.6994116889,1
3,47.0,45.0,1,1,2,0,1,0,0,0,0,1,0,0,1,-58.5415278214148,-34.5653488179365,7002.17565355967,2
4,55.0,55.0,2,1,3,0,12,0,0,0,0,0,0,0,0,-58.55209023647,-34.5471811320878,8861.41349847763,2
5,53.0,53.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.552157205662,-34.550787048877,10845.5770025958,1
6,48.0,46.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.6024830044268,-34.5609569779423,5248.27069458746,0
7,45.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.5521237195786,-34.5489840907633,8408.59785561632,2
8,62.0,62.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5417275328591,-34.576166583345,8130.91139037307,1
9,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.548300252719,-34.5778867455313,6504.72911229846,2
10,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5700981398999,-34.5776082272957,4014.3730774239,0
11,52.0,45.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5414945465221,-34.5635458550695,6964.45987784652,2
12,55.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5351550715014,-34.5744460593708,8276.05803297373,0
13,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.55209023647,-34.5471811320878,9032.33942420378,1
14,60.0,60.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.53733479736,-34.5744186197679,9767.79069144082,2
15,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5458534134338,-34.5634907256832,11558.3836849731,1
16,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5330415547001,-34.5780793932098,8130.91139037307,0
17,63.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5373679959425,-34.5762215829474,11034.744043965,0
18,52.0,52.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5542692337626,-34.5471534091113,7465.74476093346,2
19,50.0,50.0,2,1,3,0,40,0,0,0,0,0,0,0,1,-58.5565153851214,-34.5507315566269,10927.9263930655,2
20,61.0,56.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.5543027638325,-34.54895636593,12201.2741279203,2
21,34.0,34.0,0,1,1,0,15,0,0,0,0,1,0,0,1,-58.5586608433995,-34.5489007996623,6722.45161953476,2
22,90.0,60.0,2,1,3,0,40,0,0,0,1,0,0,0,0,-58.5780678187071,-34.5378312018045,6569.67358865709,2
23,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5740838363652,-34.5577197849469,7944.71555035926,0
24,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5329422411081,-34.5726704926563,4203.04861271748,2
25,38.0,38.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5438406205274,-34.5725331093166,7213.2799623326,2
26,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5439406395034,-34.5779419822737,7666.28788235175,2
27,40.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.5694544226174,-34.5433523708978,6969.35262031977,2
28,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5394480379127,-34.570785216896,5643.44856315226,2
29,65.0,60.0,2,1,3,0,3,0,0,0,0,0,0,0,0,-58.5438406205274,-34.5725331093166,10246.5480408246,2
30,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5479994295218,-34.5616601447696,5780.10402302928,2
31,66.0,60.0,2,1,3,1,5,0,0,0,1,0,0,0,0,-58.5586608433995,-34.5489007996623,10946.6378202548,2
32,36.0,32.0,1,1,2,0,12,0,0,1,0,0,0,0,0,-58.5519898049896,-34.5417722526906,6754.21259547273,2
33,140.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.547899208559,-34.5562512677365,10032.1587274011,2
34,50.0,50.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.552157205662,-34.550787048877,9195.62003663748,2
35,38.0,38.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5543698329092,-34.5525622778816,6180.31381823726,2
36,45.0,42.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5499781114678,-34.5508147366974,7098.67743747385,2
37,71.0,63.0,2,2,3,0,7,0,0,0,0,0,0,0,1,-58.5542357066713,-34.5453504517307,12662.6543233573,2
38,44.0,44.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.54994467235,-34.5490117767295,8134.18275194686,2
39,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5435740335394,-34.5581094233834,6887.1495423896,1
40,55.0,55.0,2,1,3,0,12,0,0,0,0,0,0,0,0,-58.55209023647,-34.5471811320878,8455.54723016868,2
41,35.0,35.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.5373679959425,-34.5762215829474,5933.1877020011,2
42,50.0,50.0,2,2,3,0,25,0,0,0,0,0,0,0,0,-58.5432743495584,-34.5418827337474,7932.5964793117,2
43,58.0,58.0,1,1,3,0,30,0,0,0,0,0,0,0,0,-58.552157205662,-34.550787048877,6772.13827578271,2
44,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5693867260872,-34.5397464794645,5079.10370683704,2
45,43.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.54994467235,-34.5490117767295,8105.05511456727,2
46,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.539680777848,-34.5834059423426,7205.49638827943,2
47,150.0,100.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5757871535438,-34.5324505167163,8733.93501609628,2
48,46.0,46.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5480328424454,-34.5634631026571,5562.28243641353,2
49,44.0,44.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5394148011636,-34.5689822538716,7397.30876775179,2
50,39.0,39.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5498778030259,-34.5454058551084,6331.32716167866,0
51,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5374344019559,-34.5798275076217,4977.16317395564,2
52,48.0,48.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.552157205662,-34.550787048877,7598.48916990682,2
53,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5396142659547,-34.5798000235944,8873.34679684232,2
54,40.0,40.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.5757531810492,-34.5306475735453,5315.06988368404,2
55,40.0,40.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.5482668160408,-34.5760837921385,4729.17601884213,2
56,42.0,30.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.5521906947203,-34.5525900064288,5601.74052284773,2
57,50.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5587617332985,-34.5543096555817,5831.41188287495,2
58,33.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5656371567421,-34.5722554250295,3716.98806417055,2
59,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5396142659547,-34.5798000235944,9032.33942420378,1
60,39.0,34.0,0,1,1,0,7,0,0,0,0,1,0,0,0,-58.558627219408,-34.5470978465651,5891.62423049235,2
61,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5174550610344,-34.5602403184505,5079.10370683704,1
62,52.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.53522137756,-34.5780519888427,6442.00160127489,2
63,35.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5779997647633,-34.534225322045,5403.37007637818,2
64,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5715994053434,-34.5415213972077,7201.66437433043,0
65,80.0,70.0,2,2,3,0,1,0,0,0,0,1,0,0,0,-58.5497775213143,-34.5399969684639,10648.0161562108,2
66,50.0,45.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.5564818051075,-34.5489286022296,8927.78644383837,2
67,75.0,75.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.5437406282037,-34.5671242313041,11478.5825706493,2
68,45.0,40.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.5369366443258,-34.5527830178222,2627.32001046785,1
69,50.0,50.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.5439406395034,-34.5779419822737,7620.82136284222,2
70,48.0,46.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.6024830044268,-34.5609569779423,6111.31965412251,0
71,65.0,65.0,2,2,3,0,10,0,0,0,0,0,0,0,0,-58.5439406395034,-34.5779419822737,10819.9199434989,2
72,38.0,38.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5350556344998,-34.5690371609526,6236.20677649259,2
73,55.0,48.0,1,1,2,0,8,0,0,1,0,0,0,0,1,-58.5586608433995,-34.5489007996623,10199.0526162579,2
74,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5690822405057,-34.5235199401788,4623.35347398923,1
75,48.0,45.0,1,1,2,0,32,0,0,0,0,0,0,0,0,-58.5524922301613,-34.5688165991096,7281.02623593045,2
76,25.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5390161903965,-34.5473466537845,4124.13696134465,0
77,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5417275328591,-34.576166583345,8839.17893409018,2
78,40.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.6045584222392,-34.5555196157591,4977.16317395564,2
79,90.0,80.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.5758211290565,-34.5342534593248,9182.86605651946,2
80,70.0,67.0,2,1,3,0,25,0,0,0,0,0,0,0,0,-58.5543027638325,-34.54895636593,9757.09366844769,2
81,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5396142659547,-34.5798000235944,9825.67689310832,1
82,60.0,55.0,1,2,2,0,3,0,0,0,0,0,0,0,0,-58.5373016017265,-34.572615656027,21106.9143608523,2
83,100.0,100.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5632887621768,-34.5632686526103,10454.0289304797,2
84,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5286819001607,-34.5781340852126,6732.39463151043,2
85,65.0,65.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.5417275328591,-34.576166583345,8958.45946222141,2
86,75.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5564818051075,-34.5489286022296,8455.54723016868,1
87,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5240260650122,-34.5619618389554,8572.30372299332,2
88,32.0,32.0,0,1,1,0,25,0,0,0,0,0,0,0,0,-58.547531960132,-34.5364186753652,4466.44401779535,2
89,80.0,65.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.5435740335394,-34.5581094233834,9166.97948118376,2
90,60.0,55.0,1,2,2,0,3,0,0,0,0,0,0,0,0,-58.5372684090419,-34.5708126917245,23514.3690131344,2
91,45.0,25.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5758211290565,-34.5342534593248,6969.35262031977,1
92,72.0,72.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.5586944703783,-34.5507037521975,13120.6767364686,1
93,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5176188504124,-34.569255233374,7639.14956765313,2
94,18.0,18.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5441073970427,-34.5869567593,3762.29904210151,2
95,35.0,32.0,1,1,1,0,20,0,0,0,0,0,0,0,0,-58.5417608284503,-34.5779695422806,4708.81479914514,2
96,55.0,50.0,2,1,3,0,30,0,0,0,0,0,0,0,1,-58.5520232791757,-34.5435752130515,10819.9199434989,2
97,70.0,70.0,2,1,3,0,35,0,0,1,0,0,0,0,0,-58.5497106816865,-34.536391041226,11348.2312543372,2
98,44.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5394480379127,-34.570785216896,6207.79341946749,2
99,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5782720531025,-34.5486488275781,5575.48209625582,1
100,65.0,65.0,2,1,3,0,10,0,0,0,0,1,0,0,0,-58.5543027638325,-34.54895636593,9433.77673194617,2
101,48.0,42.0,1,1,2,0,14,0,0,0,0,0,0,0,0,-58.5454865512006,-34.543658137684,7580.83544773744,2
102,70.0,67.0,2,1,3,0,25,0,0,0,0,0,0,0,0,-58.5543027638325,-34.54895636593,9519.11577517404,2
103,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5286819001607,-34.5781340852126,6346.07718344936,2
104,51.0,51.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.5308286684579,-34.5763037905446,9954.32634791128,2
105,94.0,84.0,3,2,4,0,17,0,0,1,0,1,0,0,1,-58.55209023647,-34.5471811320878,16547.8208589082,2
106,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.539680777848,-34.5834059423426,5895.40613586499,1
107,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5498778030259,-34.5454058551084,8555.84751577151,0
108,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5218466506215,-34.561989032377,3666.7917924735,2
109,38.0,35.0,0,1,1,1,4,0,0,0,0,0,0,0,0,-58.5542692337626,-34.5471534091113,5601.74052284773,2
110,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5717689190366,-34.550536109373,4186.19601061749,0
111,63.0,60.0,2,1,3,0,45,0,0,0,1,0,0,0,1,-58.5416942402256,-34.5743636238477,8402.6107842716,2
112,65.0,65.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.558627219408,-34.5470978465651,13136.6000523393,2
113,15.0,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5650291459669,-34.5398024156606,4583.48974059188,2
114,30.0,30.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5476654634926,-34.5436305349995,6718.84459666606,2
115,50.0,50.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5609072295827,-34.5524788590073,7848.0246652419,2
116,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5610419672444,-34.5596906538188,6550.45126207221,1
117,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5482333823328,-34.5742808381839,5620.12230839346,2
118,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5439406395034,-34.5779419822737,8297.23826529147,2
119,35.0,35.0,1,1,2,0,50,0,0,1,1,0,0,0,0,-58.5543362968813,-34.5507593221867,6569.67358865709,2
120,140.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.547899208559,-34.5562512677365,9721.08403873105,2
121,70.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5396142659547,-34.5798000235944,6960.25322788779,0
122,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5330084472285,-34.57627642692,5101.59225362192,2
123,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5353208587392,-34.5834608788395,7670.5637182094,2
124,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5476654634926,-34.5436305349995,5881.82754899012,2
125,141.0,111.0,2,2,3,0,5,0,0,1,0,1,0,0,2,-58.5373016017265,-34.572615656027,17420.0711088447,2
126,55.0,53.0,2,1,3,0,0,0,0,0,1,1,0,0,1,-58.5396142659547,-34.5798000235944,12009.1606471324,2
127,62.0,62.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5417275328591,-34.576166583345,7205.49638827943,1
128,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5395145202694,-34.5743911412601,6414.55307116245,1
129,40.0,30.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5779997647633,-34.534225322045,6078.79133592546,2
130,52.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5694205728488,-34.5415494254624,7863.04332688196,2
131,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5713283400022,-34.5270978284955,5226.02133265342,2
132,55.0,53.0,2,1,3,0,0,0,0,0,1,1,0,0,1,-58.5396142659547,-34.5798000235944,11039.5259629157,2
133,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.571735010274,-34.548733168065,8130.91139037307,0
134,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5561797191883,-34.5327019873668,6042.83602407606,0
135,53.0,53.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5461204475943,-34.5779143833571,6021.55961613585,2
136,48.0,48.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5527269244592,-34.5814372508346,7465.74476093346,2
137,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5805533602621,-34.554029435977,5422.7885012979,1
138,40.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.5694544226174,-34.5433523708978,7465.74476093346,2
139,45.0,40.0,1,1,2,0,5,0,0,0,0,1,0,0,0,-58.5631538126245,-34.5560568697674,7674.69268613207,2
140,32.0,32.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.557019443471,-34.5777758051375,4036.12697069584,2
141,53.0,48.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.5759230737067,-34.5396622837749,5408.51104359198,2
142,55.0,48.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.53733479736,-34.5744186197679,3924.01233262095,2
143,85.0,80.0,2,1,4,0,0,1,0,0,0,0,0,0,0,-58.5329753426979,-34.5744734600688,9750.24382898513,1
144,70.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5440406851385,-34.5833508501749,6247.64665081227,0
145,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5519898049896,-34.5417722526906,10819.9199434989,1
146,50.0,48.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.5756512816722,-34.5252387406569,5666.1403423655,2
147,43.0,40.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.552157205662,-34.550787048877,5223.34490838489,2
148,25.0,23.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5733033400571,-34.5162520875439,6480.78665354159,0
149,30.0,30.0,0,1,1,0,36,0,0,0,0,0,0,0,0,-58.5586944703783,-34.5507037521975,4971.04915573065,2
150,70.0,65.0,2,2,2,0,0,0,0,0,0,0,0,0,0,-58.5395477658776,-34.5761941025998,8406.09722543496,0
151,54.0,47.0,1,1,2,0,8,0,0,0,0,1,0,0,0,-58.53733479736,-34.5744186197679,7465.38288518451,2
152,53.0,50.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5521237195786,-34.5489840907633,9705.4681892135,2
153,50.0,54.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5176188504124,-34.569255233374,11039.5259629157,2
154,45.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5565489681186,-34.5525345104621,6119.43156975474,0
155,28.0,28.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.5396142659547,-34.5798000235944,5324.00807810539,2
156,83.0,72.0,2,2,3,0,5,0,0,1,0,0,0,0,1,-58.5499112362028,-34.5472088161998,21022.9554837027,2
157,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5564818051075,-34.5489286022296,9757.09366844769,0
158,55.0,50.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5351219228896,-34.5726430937928,7674.69268613207,2
159,55.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5608398787043,-34.5488729582285,8402.6107842716,0
160,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5758551075877,-34.5360564013708,3386.06913789136,2
161,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.552157205662,-34.550787048877,7727.66817404101,0
162,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5373679959425,-34.5762215829474,7642.19313908425,1
163,35.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5393483365227,-34.5653763261383,6131.28796798271,2
164,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5734389640118,-34.5234638823792,4808.85330822173,1
165,85.0,79.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5416942402256,-34.5743636238477,8710.03555442237,2
166,55.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5608398787043,-34.5488729582285,7591.90390181707,0
167,90.0,85.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5608735526477,-34.550675908899,17746.6935936846,0
168,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5374676093873,-34.5816304691166,5643.44856315226,2
169,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5564482280767,-34.5471256472703,10968.4233452871,0
170,65.0,65.0,2,1,3,0,7,0,0,0,1,1,0,0,1,-58.5542021825584,-34.5435474937883,12043.1192322717,2
171,30.0,30.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5734728775317,-34.5252668296822,6331.32716167866,2
172,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5330415547001,-34.5780793932098,7213.2799623326,2
173,32.0,32.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.557019443471,-34.5777758051375,4708.81479914514,2
174,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5374344019559,-34.5798275076217,3678.24801465499,0
175,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5804851579479,-34.5504235701233,5324.00807810539,1
176,52.0,522.0,1,1,2,0,5,0,0,0,1,0,0,0,0,-58.5587617332985,-34.5543096555817,7226.6409475228,2
177,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5693867260872,-34.5397464794645,5419.40365452227,2
178,48.0,45.0,1,1,2,0,7,0,0,1,0,0,0,0,0,-58.5735407136107,-34.5288727226007,5562.28243641353,2
179,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5416942402256,-34.5743636238477,7465.38288518451,0
180,28.0,28.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.5396475204242,-34.5816029832493,6021.55961613585,2
181,58.0,56.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5674445993291,-34.5523950902877,6778.48562662238,1
182,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5935250469755,-34.5484506728388,4079.62104650316,2
183,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5417275328591,-34.576166583345,9292.47016042637,2
184,55.0,50.0,2,1,3,0,35,0,0,1,0,0,0,0,0,-58.5460536712615,-34.5743084723094,8211.92117370296,2
185,51.0,44.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5521237195786,-34.5489840907633,7598.48916990682,2
186,70.0,70.0,3,2,4,0,3,0,0,0,0,0,0,0,1,-58.5610419672444,-34.5596906538188,9197.54302411993,2
187,48.0,45.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5351219228896,-34.5726430937928,6480.78665354159,2
188,63.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.53522137756,-34.5780519888427,11662.8237657499,0
189,50.0,54.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5176188504124,-34.569255233374,7355.33507225559,2
190,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5416942402256,-34.5743636238477,7639.14956765313,2
191,57.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.5411287177364,-34.543713226473,6969.35262031977,2
192,51.0,51.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.552157205662,-34.550787048877,8962.78483655637,2
193,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5672755401689,-34.5433803621718,7169.16402915522,0
194,60.0,55.0,2,1,3,0,25,0,0,0,0,0,0,0,1,-58.55209023647,-34.5471811320878,9621.38546270448,2
195,40.0,35.0,2,1,3,0,2,0,0,0,0,0,0,0,1,-58.5586608433995,-34.5489007996623,8540.57566525422,2
196,55.0,50.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.53733479736,-34.5744186197679,6724.87778034797,2
197,70.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4268433420222,-34.6154354814398,8733.93501609628,1
198,35.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5779997647633,-34.534225322045,4944.25105458981,2
199,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5654005925714,-34.5596348319262,5240.36100965777,2
200,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.571735010274,-34.548733168065,7627.30884710541,0
201,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5154065225745,-34.5674793337082,9593.66234990236,1
202,34.0,34.0,0,1,1,0,5,0,0,0,0,1,0,0,0,-58.5455198875004,-34.5454611030373,5620.12230839346,2
203,66.0,60.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.573676421933,-34.5360845016884,7536.75194578518,2
204,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5780337902237,-34.5360282622061,3972.35777517963,2
205,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5310270751656,-34.587121590856,7465.38288518451,0
206,66.0,55.0,2,1,3,0,0,0,0,0,0,1,0,0,0,-58.5586944703783,-34.5507037521975,11783.2484609847,0
207,33.0,33.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.5462874403413,-34.5869291511441,4889.05572329801,2
208,70.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.54994467235,-34.5490117767295,14505.3192764557,1
209,63.0,60.0,2,2,3,0,5,0,0,0,0,0,0,0,1,-58.5564482280767,-34.5471256472703,20180.6348534792,2
210,46.0,50.0,1,1,2,0,0,0,0,1,0,1,0,0,1,-58.53733479736,-34.5744186197679,8873.34679684232,0
211,31.0,31.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.548300252719,-34.5778867455313,5891.62423049235,2
212,70.0,70.0,2,1,3,0,8,0,0,0,0,0,0,0,0,-58.5758211290565,-34.5342534593248,7848.0246652419,2
213,34.0,34.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.5586608433995,-34.5489007996623,6332.10288666981,2
214,45.0,42.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.5497775213143,-34.5399969684639,7453.61130934755,2
215,50.0,47.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.53733479736,-34.5744186197679,8372.39202123499,2
216,45.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5262054764806,-34.5619346066461,6935.03021098384,2
