,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
2034,89.0,44.0,2,1,4,0,30,0,0,0,0,0,0,0,0,-58.3785628791306,-34.7296048986003,5780.10402302928,2
2035,70.0,60.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.4216239902927,-34.6930423337424,6019.67846736241,2
2036,45.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4175041077309,-34.7075173832018,7142.22915507069,2
2038,75.0,68.0,2,1,3,0,60,0,0,0,1,1,0,0,0,-58.4130761168787,-34.7039620616272,6969.35262031977,2
2039,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3846937858621,-34.7042879472485,5267.21865894211,2
2040,45.0,42.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.3981575429263,-34.7257747742027,7652.38838043289,0
2041,52.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3978843842406,-34.7095474707924,6111.31965412251,2
2042,60.0,60.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.3802972824139,-34.7025344454968,3488.49667551458,2
2043,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3869071536258,-34.706066159685,5643.44856315226,2
2044,100.0,100.0,0,2,2,0,0,0,0,0,0,0,0,0,0,-58.4197182451827,-34.709294979405,9065.8245477848,2
2045,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.39554955946,-34.7005573083877,5831.41188287495,2
2046,90.0,50.0,1,1,2,0,38,0,0,1,1,0,0,0,0,-58.39115304078,-34.6988041981589,6480.78665354159,2
2047,56.0,56.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.3937898856268,-34.7258248332803,7025.15288549183,2
2048,135.0,70.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.3935175795782,-34.7095974997718,8827.84665240505,2
2049,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4044040914832,-34.7076691025428,5017.96634677988,0
2051,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.380387142548,-34.7079435982781,6019.67846736241,0
2052,33.0,30.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.3998247794126,-34.695098103416,5225.76801962915,2
2053,20.0,20.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.417411833311,-34.702108315873,3678.24801465499,2
2054,40.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.3954890087708,-34.6969512259046,5612.47485324428,2
2055,40.0,40.0,1,1,2,0,50,0,0,1,1,1,0,0,0,-58.3956101209075,-34.7041633886402,6414.25697513632,2
2056,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4082209026158,-34.6751640846833,5253.81076589685,1
2057,42.0,42.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.3911832228154,-34.7006072424592,5741.08070615182,2
2058,45.0,45.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.4000677825315,-34.7095223976397,7276.1443734107,2
2059,65.0,62.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3982790169004,-34.7329868945467,9426.59876878776,0
2060,53.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4571866825711,-34.6042563766788,11554.6720700635,0
2061,78.0,78.0,2,2,3,0,15,0,0,0,0,0,0,0,0,-58.391213407532,-34.7024102862021,9456.61003051572,2
2062,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.391364371341,-34.7114254965533,6568.30002616963,2
2063,55.0,55.0,2,1,3,0,2,0,0,0,0,0,0,0,0,-58.3891206160741,-34.7078443291375,7091.92322524636,2
2064,40.0,30.0,1,1,1,0,10,0,0,0,0,0,0,0,0,-58.3997033425956,-34.6878859429182,4889.05572329801,2
2065,30.0,25.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.3869673524458,-34.7096722499236,4646.23508021318,2
2066,70.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4131987870853,-34.7111741616105,6706.12366530619,1
2067,53.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3960040326807,-34.7276028559043,7252.65963822784,2
2068,33.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3825705149317,-34.7079188396535,6094.42048844035,2
2069,95.0,50.0,2,1,3,0,3,0,0,0,0,0,0,0,0,-58.3935175795782,-34.7095974997718,8248.27392268929,2
2070,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3891507641695,-34.7096473723155,4036.12697069584,1
2071,40.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.354304045212,-34.7154499258921,3016.93791092639,2
2072,31.0,31.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.404343140548,-34.704063037936,5677.05776046259,2
2073,29.0,27.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4038559226972,-34.6752144407474,5972.30630814761,0
2074,67.0,63.0,2,2,3,0,2,0,0,0,0,0,0,0,1,-58.3825705149317,-34.7079188396535,11819.8720420773,2
2075,60.0,60.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.3891206160741,-34.7078443291375,8248.27392268929,2
2076,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4238069327102,-34.6930168457428,5458.70938506018,2
2077,31.0,28.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.3982182745182,-34.7293808354906,5226.02133265342,2
2078,42.0,42.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.3960040326807,-34.7276028559043,7597.59259401439,2
2079,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3913039777713,-34.7078194140854,5017.96634677988,2
2080,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.39115304078,-34.6988041981589,7642.19313908425,2
2081,75.0,60.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3890904706566,-34.7060412854021,8442.76574434091,2
2082,42.0,38.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.3869974558666,-34.7114752942067,6647.89351976259,2
2083,100.0,100.0,0,2,2,0,0,0,0,0,0,0,0,0,0,-58.4197182451827,-34.709294979405,9617.70661644347,2
2084,100.0,100.0,0,2,2,0,0,0,0,0,0,0,0,0,0,-58.4197182451827,-34.709294979405,8028.7461548478,2
2085,84.0,72.0,2,2,3,1,0,0,0,0,0,1,0,0,0,-58.3957312760851,-34.7113755424532,5664945.82993187,0
2086,33.0,33.0,1,1,2,0,8,0,0,0,0,1,0,0,1,-58.3869372516989,-34.707869205083,7580.83544773744,2
2087,47.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3956404056662,-34.70596642793,7439.30941497242,2
2088,71.0,64.0,2,2,3,0,3,0,0,1,0,0,0,0,1,-58.4216548266666,-34.6948453561355,15989.7709289314,2
2089,45.0,45.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.3982486443604,-34.7311838652976,5866.83109166521,2
2090,80.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3759606697578,-34.7043868903055,10203.1845072438,0
2091,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.39115304078,-34.6988041981589,4568.41064281065,0
2092,50.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3869974558666,-34.7114752942067,6422.99692387824,0
2094,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3632159852852,-34.7261708639204,3362.43889017399,2
2095,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4069539358478,-34.7292802343084,6245.12168432189,1
2096,42.0,37.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.3869974558666,-34.7114752942067,5909.93602103864,2
2097,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4000981700652,-34.7113254319076,8407.42403349713,0
2098,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,6868.15225436975,2
2099,58.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.393457096681,-34.7059914195244,5458.70938506018,2
2100,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3982486443604,-34.7311838652976,4201.3053921358,0
2101,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3824805127751,-34.702509691836,4436.67339842116,0
2102,85.0,55.0,2,1,3,0,80,0,0,1,0,0,0,0,0,-58.3957615716064,-34.7131785795122,5269.38798951956,2
2103,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3653109076077,-34.7207372312094,5463.96319653273,2
2104,42.0,42.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.3826905551224,-34.7151310289416,6674.73892369624,0
2105,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4237142981135,-34.6876077803241,4327.96797739956,2
2106,51.0,45.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.4044345710116,-34.7094721340093,7642.19313908425,1
2107,78.0,78.0,2,2,3,0,15,0,0,0,0,0,0,0,0,-58.391213407532,-34.7024102862021,9489.87987727133,2
2108,76.0,76.0,2,1,3,0,25,0,0,0,0,0,0,0,0,-58.4039167870653,-34.6788205232051,7932.5964793117,2
2109,46.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3848139941161,-34.7115001343655,8415.49328938803,1
2110,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3956706931152,-34.7077694666621,6011.06663527717,2
2111,78.0,78.0,2,2,3,0,15,0,0,0,0,0,0,0,0,-58.391213407532,-34.7024102862021,11039.5259629157,2
2112,55.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.426051737124,-34.6965973560671,6504.72911229846,2
2113,65.0,60.0,2,1,3,0,0,0,0,1,0,1,0,0,1,-58.3956404056662,-34.70596642793,9854.51038298563,1
2114,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4151058410619,-34.6949215907294,4977.16317395564,2
2115,30.0,25.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.3869673524458,-34.7096722499236,4810.69273135224,2
2116,57.0,57.0,1,1,2,0,0,1,0,0,0,0,0,0,0,-58.3933663924804,-34.7005822949714,3028805.64022873,2
2117,20.0,20.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.417411833311,-34.702108315873,3173.03859172468,2
2118,60.0,50.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4086179440638,-34.698603536994,5458.70938506018,2
2119,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3995516072403,-34.6788707297485,5218.68500065107,1
2120,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3742845374315,-34.735063402438,5620.12230839346,1
2121,43.0,40.0,1,1,2,0,3,0,0,1,1,0,0,0,0,-58.3977933798632,-34.7041383596151,6798.34520006099,2
2122,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3913039777713,-34.7078194140854,8402.6107842716,1
2123,78.0,73.0,2,1,3,0,5,0,0,1,1,0,0,0,0,-58.4065874343173,-34.7076439137488,9621.38546270448,2
2124,55.0,50.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.3956706931152,-34.7077694666621,8819.60334081244,0
2125,60.0,56.0,2,1,3,0,2,0,0,0,0,0,0,0,0,-58.4129534902509,-34.6967499527123,8958.45946222141,2
2126,47.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3869673524458,-34.7096722499236,4702.87380262688,2
2127,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.428451713159,-34.7091928878448,3921.21836599341,2
2128,65.0,65.0,2,1,3,0,30,0,0,0,0,1,0,0,0,-58.386877058226,-34.7042631137296,6969.35262031977,2
2129,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3521498026951,-34.7172772514561,2744.85285619539,2
2130,55.0,55.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.391334173215,-34.7096224555982,6632.0699297085,2
2131,45.0,42.0,1,1,2,0,5,0,0,0,0,1,0,0,0,-58.393457096681,-34.7059914195244,9195.62003663748,2
2132,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.428451713159,-34.7091928878448,4081.98831801247,2
2133,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3847238339214,-34.7060909948638,7619.22803035677,2
2134,300.0,200.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3524434818229,-34.7353079094724,4977.16317395564,2
2135,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4259589441359,-34.6911882991187,4623.35347398923,2
2136,36.0,36.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.4063128144323,-34.6914166205921,5349.53519735897,2
2137,52.0,47.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.3825405115478,-34.7061157909382,8212.09198582136,0
2138,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3936083240736,-34.7150066159605,7025.15288549183,0
2139,70.0,60.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.4131987870853,-34.7111741616105,7281.02623593045,1
2140,60.0,60.0,1,1,2,0,19,0,0,0,0,0,0,0,0,-58.4060384140101,-34.6751892822445,6166.30509411864,2
2141,40.0,35.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.3693810907856,-34.7026576273064,4221.38287217045,2
2142,73.0,70.0,2,2,3,0,4,0,0,0,0,0,0,0,0,-58.3956404056662,-34.70596642793,8442.76574434091,2
2143,40.0,40.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4017949791215,-34.6824517295951,6100.63706396014,0
2144,98.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3993999392644,-34.669855502639,7282.26267970205,2
2145,40.0,35.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.3961253278448,-34.7348149807124,11478.5825706493,2
2146,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3589072683091,-34.7298257914706,5022.01263425536,1
2147,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3981575429263,-34.7257747742027,1084.55770025958,1
2148,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3653405532848,-34.7225402886351,5517.37202198249,0
2149,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.399794416163,-34.6932950641281,5650.40263716054,2
2150,42.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3674352518723,-34.7171066216336,7914.15895209832,0
2151,36.0,34.0,1,1,1,0,0,0,0,1,0,0,0,0,1,-58.3977933798632,-34.7041383596151,5493.61726566933,0
2152,48.0,45.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.39115304078,-34.6988041981589,6569.67358865709,2
2153,52.0,48.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.3869673524458,-34.7096722499236,4484.58552299537,2
2154,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3848139941161,-34.7115001343655,6964.45987784652,2
2155,40.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.3847238339214,-34.7060909948638,6568.30002616963,2
2156,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.38092680652,-34.7403984096426,6033.87582185278,1
2157,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3869673524458,-34.7096722499236,5611.75147898412,2
2158,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4039472233047,-34.6806235635974,3795.95195090853,1
2159,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3891507641695,-34.7096473723155,9065.8245477848,0
2160,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3846937858621,-34.7042879472485,9195.62003663748,0
2161,49.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3954284688381,-34.6933451411912,6480.78665354159,0
2162,38.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3802972824139,-34.7025344454968,6304.57291907622,2
2163,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,6093.5441263795,2
2164,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3939787325361,-34.6067984392596,5065.06172934292,2
2165,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3934873367864,-34.7077944599269,7985.79236416322,2
2166,29.0,27.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4038559226972,-34.6752144407474,5255.73887092567,0
2167,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.386877058226,-34.7042631137296,10454.0289304797,0
2168,62.0,59.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3935478250565,-34.711400539059,10131.3188932091,2
2169,60.0,56.0,2,1,3,0,0,0,0,0,1,0,0,0,0,-58.3523847251257,-34.7317017823208,5041.56647056296,0
2170,80.0,37.0,1,1,2,0,80,0,0,1,0,0,0,0,0,-58.4022816130082,-34.7113003179681,4948.96435361358,2
2171,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.3824805127751,-34.702509691836,5151.64907623301,0
2172,40.0,35.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.3693810907856,-34.7026576273064,4702.87380262688,2
2173,45.0,45.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.384363433315,-34.684454386702,4944.25105458981,2
2174,70.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3846937858621,-34.7042879472485,9825.67689310832,2
2175,50.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3978843842406,-34.7095474707924,7093.7640282632,2
2176,45.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.3957009832548,-34.7095725048365,7465.38288518451,2
2177,107.0,107.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3960950000133,-34.7330119503472,10700.9008240046,0
2178,148.0,140.0,3,3,4,1,30,0,0,1,0,0,0,0,2,-58.3935780732215,-34.7132035777886,15761.4322976906,2
2179,49.0,44.0,1,1,2,0,12,0,0,0,0,1,0,0,0,-58.3847238339214,-34.7060909948638,6180.31381823726,2
2180,47.0,45.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.391213407532,-34.7024102862021,5693.9279263628,2
2181,40.0,30.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.3524141021695,-34.7335048461748,3110.72698372228,2
2182,38.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3910323394455,-34.6915920153831,5643.44856315226,0
2183,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4154436599062,-34.7147548562616,4008.9106094602,0
2184,37.0,37.0,1,1,1,0,2,0,0,0,0,1,0,0,0,-58.3982486443604,-34.7311838652976,4277.92375788575,2
2185,40.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3591139398716,-34.7424471965441,1325719.84211215,2
2186,83.0,83.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3869071536258,-34.706066159685,9456.61003051572,2
2187,33.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4218399024438,-34.7056634787663,4489.97988259542,2
2188,50.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.3979147244227,-34.711350506736,7216.03909702836,2
2189,48.0,48.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.3825705149317,-34.7079188396535,6236.20677649259,2
2190,55.0,55.0,2,1,3,1,0,0,0,0,0,0,1,0,0,-58.3869372516989,-34.707869205083,8407.42403349713,1
2191,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4019165727593,-34.6896638900754,5463.96319653273,2
2192,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3956101209075,-34.7041633886402,7652.38838043289,2
2193,80.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.432725153878,-34.7037325776186,6568.30002616963,1
2194,60.0,60.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.395973715623,-34.7257998233076,8659.84414681403,2
2195,85.0,85.0,2,1,3,0,50,0,0,0,1,0,0,0,0,-58.3957615716064,-34.7131785795122,7002.17565355967,2
2196,50.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3825705149317,-34.7079188396535,6997.69425944994,1
2197,75.0,75.0,2,1,3,0,0,0,1,0,0,0,0,0,1,-58.4154129354604,-34.712951834914,13659.9079913318,0
2198,25.0,27.0,1,1,1,0,14,0,1,1,0,0,0,0,0,-58.3869974558666,-34.7114752942067,5191.4636073193,2
2199,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3545099066218,-34.728071384892,4878.54683422384,2
2200,45.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.4022207459417,-34.7076942522313,7045.55775279048,2
2201,78.0,78.0,2,2,4,0,15,0,0,0,0,0,0,0,0,-58.3890603279168,-34.7042382411092,9854.51038298563,2
2202,63.0,59.0,2,1,3,0,8,0,0,0,0,0,0,0,1,-58.3846937858621,-34.7042879472485,9621.38546270448,2
2203,35.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4216548266666,-34.6948453561355,4944.25105458981,2
2204,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,6722.45161953476,2
2205,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4103728185808,-34.6733358110529,5223.34490838489,1
2206,63.0,53.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.4081598600015,-34.6715580067285,7932.5964793117,2
2207,38.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3802972824139,-34.7025344454968,6550.45126207221,2
2208,70.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3846937858621,-34.7042879472485,8442.76574434091,2
2209,75.0,70.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.3913039777713,-34.7078194140854,11079.8225329376,1
2210,45.0,45.0,1,1,2,0,40,0,0,0,1,0,0,0,0,-58.3912737850098,-34.7060163720152,5225.76801962915,2
2211,55.0,44.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.3955192827707,-34.6987542674249,6647.11962648367,2
2212,63.0,56.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.3458034095909,-34.7299712920843,5666.1403423655,2
2213,84.0,84.0,0,1,3,0,5,0,0,1,1,0,0,0,0,-58.4038559226972,-34.6752144407474,12664.1486165114,2
2214,65.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.389180914943,-34.7114504149359,7932.5964793117,2
2215,53.0,38.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4236834254,-34.6858047574009,3699.78305647118,2
2216,40.0,40.0,1,1,2,0,13,0,0,0,0,1,0,0,0,-58.3869372516989,-34.707869205083,6166.30509411864,2
2217,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.393094424864,-34.6843548912057,5248.27069458746,0
2218,45.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4152593541627,-34.7039367198005,5253.81076589685,2
2219,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.363393661851,-34.7369891999069,5212.84911497626,1
2220,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3587302235089,-34.7190074225543,5458.70938506018,1
2221,45.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.3912737850098,-34.7060163720152,4977.16317395564,2
2222,70.0,65.0,2,2,3,0,1,0,0,0,0,0,0,0,0,-58.3934873367864,-34.7077944599269,11825.4124595828,2
2223,47.0,47.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.367464939655,-34.7189096785361,5289.73863904391,1
2224,48.0,45.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.3869673524458,-34.7096722499236,5191.4636073193,2
2225,42.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4017038122422,-34.677042603379,5461.69700977654,2
2226,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.39545873746,-34.6951481838267,5666.1403423655,2
2227,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4178426577261,-34.7273505870733,5253.81076589685,2
2228,35.0,35.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.4238069327102,-34.6930168457428,3953.73399655699,2
2229,70.0,70.0,2,1,2,0,0,0,0,1,0,1,0,0,0,-58.3782037675032,-34.7079683177956,8837.43634573853,0
2230,90.0,50.0,1,1,2,0,38,0,0,1,1,0,0,0,0,-58.39115304078,-34.6988041981589,6718.84459666606,2
2231,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3933059364406,-34.6969762091482,7201.66437433043,2
2232,100.0,80.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.3935478250565,-34.711400539059,10694.8093947144,1
2233,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3847238339214,-34.7060909948638,6301.9580882037,1
2234,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3913039777713,-34.7078194140854,8747.11782431243,1
2235,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3912435949301,-34.7042133293874,5933.10126550777,2
2236,42.0,42.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.3978237119611,-34.705941397232,5895.40613586499,2
2237,50.0,50.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.3870275619616,-34.7132783379325,6305.56802512285,2
2238,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3632159852852,-34.7261708639204,4890.98875473196,2
2239,45.0,45.0,1,1,2,0,4,0,0,0,1,0,0,0,0,-58.3781439527727,-34.7043622131944,5572.225391265,2
2240,55.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4019165727593,-34.6896638900754,6778.48562662238,2
2241,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3848139941161,-34.7115001343655,5356.67186630302,2
2242,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3999158853461,-34.7005072179333,4606.81538747121,2
2243,30.0,30.0,0,1,2,0,20,0,0,0,0,0,0,0,0,-58.3913039777713,-34.7078194140854,6732.39463151043,2
2244,40.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.3913039777713,-34.7078194140854,7674.69268613207,2
2245,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3891507641695,-34.7096473723155,6724.87778034797,2
2246,40.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.4110153577023,-34.7111994711028,5972.59580874677,2
2247,78.0,78.0,2,2,4,0,15,0,0,0,0,0,0,0,0,-58.3890603279168,-34.7042382411092,9488.71095739965,2
2248,35.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3956101209075,-34.7041633886402,5452.11842886587,2
2249,51.0,46.0,1,1,2,0,5,0,0,0,0,1,0,1,0,-58.3825705149317,-34.7079188396535,6737.32706398405,2
2250,50.0,45.0,1,2,2,0,3,0,0,0,0,0,0,0,0,-58.3956101209075,-34.7041633886402,8510.53648911034,2
